EquipOpn,EquipID,ULotID,Recipe,Parameter,CreateTime,ActiveFlag,SpecRevision,EventID,EventDesc,4280,4290,1404,1405,3223,1412,1413,1400,1401,1763,1765,1352,1353,1771,1775,6603,6611,6607,6615,1502,1503,4628,4629,6641,16009,16058,6640,16008,16057,6636,16004,16053,6637,16005,16054,6666,16034,16132,1760,1759,1755,1756,1500,1501,4204,1785,4205,1764,1766
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:47:32.390,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:2955,1405:985,3223:283,1412:26595,1413:21670,1400:0,1401:492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 05:45:28.333,1.0,UTL1IED,8.0,Kerf Check End,,,2955.0,985.0,283.0,26595.0,21670.0,0.0,492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:45:28.283,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:11820,1405:5910,3223:282,1412:28565,1413:21670,1400:0,1401:-492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:45000,1766:44960",2025-03-19 05:45:14.583,1.0,UTL1IED,7.0,Kerf Check Start,,,11820.0,5910.0,282.0,28565.0,21670.0,0.0,-492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,45000.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:45:14.523,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:11820,1405:5910,3223:293,1412:28565,1413:21670,1400:0,1401:-492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44760,1501:44840,1785:208,1764:45000,1766:45000",2025-03-19 05:44:08.537,1.0,UTL1IED,8.0,Kerf Check End,,,11820.0,5910.0,293.0,28565.0,21670.0,0.0,-492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44760.0,44840.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:44:08.523,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:22655,1405:985,3223:302,1412:28565,1413:20685,1400:0,1401:-985,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 05:43:51.050,1.0,UTL1IED,7.0,Kerf Check Start,,,22655.0,985.0,302.0,28565.0,20685.0,0.0,-985.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:43:50.530,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:22655,1405:985,3223:302,1412:28565,1413:20685,1400:0,1401:-985,1763:840,1765:820,1352:146558,1353:191516,1771:0,1775:0,1502:760,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:44800,1501:44960,1785:208,1764:44640,1766:44720",2025-03-19 05:43:18.010,1.0,UTL1IED,8.0,Kerf Check End,,,22655.0,985.0,302.0,28565.0,20685.0,0.0,-985.0,840.0,820.0,146558.0,191516.0,0.0,0.0,,,,,760.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44800.0,44960.0,,208.0,,44640.0,44720.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:43:17.947,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:22655,1405:9850,3223:301,1412:28565,1413:21670,1400:0,1401:492,1763:820,1765:950,1352:146558,1353:191516,1771:1250,1775:1200,1502:1530,1503:1690,1503:1690,1503:1690,1760:208,1759:207,1755:131,1756:207,1500:45240,1501:45080,1785:208,1764:45240,1766:45280",2025-03-19 05:43:04.127,1.0,UTL1IED,7.0,Kerf Check Start,,,22655.0,9850.0,301.0,28565.0,21670.0,0.0,492.0,820.0,950.0,146558.0,191516.0,1250.0,1200.0,,,,,1530.0,1690.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45240.0,45080.0,,208.0,,45240.0,45280.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:43:04.093,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:22655,1405:9850,3223:312,1412:28565,1413:21670,1400:0,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:208,1755:131,1756:207,1500:44960,1501:45000,1785:207,1764:44960,1766:44960",2025-03-19 05:42:16.670,1.0,UTL1IED,8.0,Kerf Check End,,,22655.0,9850.0,312.0,28565.0,21670.0,0.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,208.0,131.0,207.0,44960.0,45000.0,,207.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:42:16.077,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:10835,1405:9850,3223:320,1412:27580,1413:21670,1400:492,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:45000",2025-03-19 05:42:00.630,1.0,UTL1IED,7.0,Kerf Check Start,,,10835.0,9850.0,320.0,27580.0,21670.0,492.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,44960.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:42:00.617,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:10835,1405:9850,3223:293,1412:27580,1413:21670,1400:492,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 05:40:25.090,1.0,UTL1IED,8.0,Kerf Check End,,,10835.0,9850.0,293.0,27580.0,21670.0,492.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:40:24.927,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:10835,1405:9850,3223:293,1412:27580,1413:21670,1400:492,1401:492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:208,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:44960,1766:44960",2025-03-19 05:40:11.330,1.0,UTL1IED,7.0,Kerf Check Start,,,10835.0,9850.0,293.0,27580.0,21670.0,492.0,492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,208.0,131.0,207.0,45000.0,45000.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:40:11.283,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:10835,1405:9850,3223:294,1412:27580,1413:21670,1400:492,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:44960,1766:44960",2025-03-19 05:39:39.000,1.0,UTL1IED,8.0,Kerf Check End,,,10835.0,9850.0,294.0,27580.0,21670.0,492.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:39:38.987,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:12805,1405:10835,3223:307,1412:28565,1413:21670,1400:-985,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 05:39:14.447,1.0,UTL1IED,7.0,Kerf Check Start,,,12805.0,10835.0,307.0,28565.0,21670.0,-985.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:39:14.430,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:12805,1405:10835,3223:312,1412:28565,1413:21670,1400:-985,1401:492,1763:840,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:44600,1766:44720",2025-03-19 05:38:42.970,1.0,UTL1IED,8.0,Kerf Check End,,,12805.0,10835.0,312.0,28565.0,21670.0,-985.0,492.0,840.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,44600.0,44720.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:38:42.923,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:985,1405:3940,3223:311,1412:27580,1413:21670,1400:492,1401:-492,1763:760,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:132,1756:207,1500:44960,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 05:38:18.110,1.0,UTL1IED,7.0,Kerf Check Start,,,985.0,3940.0,311.0,27580.0,21670.0,492.0,-492.0,760.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,132.0,207.0,44960.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:38:18.087,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:985,1405:3940,3223:302,1412:27580,1413:21670,1400:492,1401:-492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:132,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:44960",2025-03-19 05:37:46.530,1.0,UTL1IED,8.0,Kerf Check End,,,985.0,3940.0,302.0,27580.0,21670.0,492.0,-492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,132.0,207.0,45000.0,44960.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:37:46.480,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:5910,1405:2955,3223:282,1412:27580,1413:21670,1400:1477,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 05:37:26.910,1.0,UTL1IED,7.0,Kerf Check Start,,,5910.0,2955.0,282.0,27580.0,21670.0,1477.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:37:26.880,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:5910,1405:2955,3223:301,1412:27580,1413:21670,1400:1477,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:44960,1785:208,1764:44960,1766:45000",2025-03-19 05:35:41.517,1.0,UTL1IED,8.0,Kerf Check End,,,5910.0,2955.0,301.0,27580.0,21670.0,1477.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,44960.0,,208.0,,44960.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:35:41.453,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:5910,1405:1970,3223:294,1412:27580,1413:21670,1400:1477,1401:-1477,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:44920,1766:44960",2025-03-19 05:35:33.170,1.0,UTL1IED,7.0,Kerf Check Start,,,5910.0,1970.0,294.0,27580.0,21670.0,1477.0,-1477.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,44920.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:35:33.140,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:5910,1405:1970,3223:302,1412:27580,1413:21670,1400:1477,1401:-1477,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:44960",2025-03-19 05:35:17.673,1.0,UTL1IED,8.0,Kerf Check End,,,5910.0,1970.0,302.0,27580.0,21670.0,1477.0,-1477.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 05:35:17.653,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
